22-02-23 21:15:16 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:15:16 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1123.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1122.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1121.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1120.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1119.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1118.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1117.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1116.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1115.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1114.0;126.0
22-02-23 21:20:13 INFO  b.e.a.utilities.Draggable:39  - 1113.0;126.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1112.0;126.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1111.0;126.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1110.0;126.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1109.0;126.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1108.0;126.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1108.0;127.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1107.0;127.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1106.0;127.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1106.0;128.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1105.0;128.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1104.0;128.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1104.0;129.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1103.0;129.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1103.0;130.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1102.0;130.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1101.0;130.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1101.0;131.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1100.0;131.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1100.0;132.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1099.0;132.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1098.0;132.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1098.0;133.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1097.0;133.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1097.0;134.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1096.0;134.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1095.0;134.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1095.0;135.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1094.0;135.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1094.0;136.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1093.0;136.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1092.0;136.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1092.0;137.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1091.0;137.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1090.0;137.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1090.0;138.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1089.0;138.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1088.0;138.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1088.0;139.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1087.0;139.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1086.0;139.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1086.0;140.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1085.0;140.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1084.0;140.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1084.0;141.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1083.0;141.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1082.0;141.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1082.0;142.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1081.0;142.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1080.0;142.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1080.0;143.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1079.0;143.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1078.0;143.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1078.0;144.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1077.0;144.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1076.0;144.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1076.0;145.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1075.0;145.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1075.0;146.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1074.0;146.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1074.0;147.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1073.0;147.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1073.0;148.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1072.0;148.0
22-02-23 21:20:14 INFO  b.e.a.utilities.Draggable:39  - 1072.0;149.0
22-02-23 21:24:22 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:24:22 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:24:22 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:24:22 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:24:22 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:24:22 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:24:22 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:24:22 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:24:22 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:24:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:24:55 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 21:25:05 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 21:28:10 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:28:10 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:28:10 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:28:11 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:28:11 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:28:11 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:28:11 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:28:11 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:28:11 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:28:11 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:28:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 21:28:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 21:28:22 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 21:31:13 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:31:13 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:31:13 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:31:13 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:31:13 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:31:13 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:31:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:31:14 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:31:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:31:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:31:14 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:31:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:31:14 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:31:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:31:14 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:31:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:31:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:31:14 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:31:24 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 21:31:25 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 21:31:26 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 21:32:46 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:32:46 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:32:46 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:32:46 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:32:47 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:32:47 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:32:47 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:32:47 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:32:47 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:32:47 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:32:47 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:34:56 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:34:56 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:34:56 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:34:56 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:34:56 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:34:56 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:34:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:34:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:34:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:34:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:34:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:34:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:34:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:34:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:34:57 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:34:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:34:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:34:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:36:18 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:36:18 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:36:18 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:36:18 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:36:18 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:36:18 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:36:18 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:36:18 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:36:19 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:36:19 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:36:19 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:36:19 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:36:19 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:36:19 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:36:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:36:24 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 21:36:28 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 21:36:43 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:36:43 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:36:43 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 21:36:43 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 21:36:43 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 21:36:43 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 21:36:43 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 21:36:43 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 21:36:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 21:36:44 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 21:36:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 21:36:44 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 21:36:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 21:36:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 21:36:44 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 21:36:45 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 21:36:48 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 21:36:58 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:36:58 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 21:36:58 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 21:36:58 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
